Year,Car Name,Mileage (kms),Fuel Type,Transmission,Price (Lakh),Location
2012,2579.0,37681,1.0,1.0,385000.0,6.0
2021,1459.0,46000,0.0,1.0,1049000.0,6.0
2014,1247.0,110000,1.0,1.0,665000.0,6.0
2018,1470.0,72000,0.0,1.0,710000.0,6.0
2018,1765.0,36800,4.0,0.0,2175000.0,6.0
2024,966.0,648,1.0,0.0,7650000.0,6.0
2018,350.0,52244,4.0,0.0,581000.0,6.0
2018,2616.0,77000,1.0,0.0,2395000.0,6.0
2017,520.0,75997,1.0,0.0,868000.0,6.0
2021,2030.0,18000,4.0,1.0,1290000.0,6.0
2019,886.0,32000,4.0,0.0,675000.0,6.0
2019,438.0,56645,4.0,0.0,875000.0,6.0
2011,2384.0,27443,4.0,1.0,247000.0,6.0
2016,323.0,92546,4.0,1.0,377000.0,6.0
2017,487.0,40764,4.0,1.0,545000.0,2.0
2017,2478.0,144162,1.0,0.0,1789999.0,2.0
2021,318.0,34015,4.0,1.0,622000.0,6.0
2019,1797.0,32000,1.0,0.0,3675000.0,6.0
2022,1979.0,32689,4.0,1.0,476000.0,6.0
2023,1219.0,20500,1.0,1.0,1549000.0,6.0
2018,609.0,51373,4.0,1.0,451999.0,6.0
2017,1330.0,36901,4.0,0.0,620000.0,2.0
2019,438.0,29000,4.0,0.0,925000.0,6.0
2021,506.0,27060,1.0,0.0,700000.0,6.0
2014,614.0,26000,4.0,1.0,451000.0,6.0
2018,510.0,71000,1.0,1.0,844999.0,6.0
2018,1354.0,57000,4.0,0.0,635000.0,6.0
2019,1656.0,56000,1.0,0.0,844999.0,6.0
2018,1505.0,27813,4.0,1.0,537000.0,6.0
2019,998.0,78000,1.0,1.0,1350000.0,6.0
2017,830.0,38005,4.0,1.0,501000.0,2.0
2022,1081.0,11900,4.0,0.0,1425000.0,6.0
2018,830.0,28729,4.0,1.0,611000.0,6.0
2021,830.0,41841,4.0,1.0,719000.0,6.0
2021,656.0,55895,0.0,1.0,424000.0,6.0
2017,430.0,48200,4.0,1.0,645000.0,6.0
2014,2384.0,63636,4.0,1.0,274000.0,6.0
2022,2269.0,26436,1.0,0.0,1827000.0,6.0
2017,2290.0,58000,4.0,0.0,415000.0,2.0
2017,912.0,46067,4.0,0.0,1095000.0,2.0
2020,1344.0,33175,4.0,1.0,640000.0,2.0
2017,609.0,68011,4.0,1.0,420000.0,2.0
2021,1459.0,32000,0.0,1.0,1100000.0,2.0
2016,1155.0,24311,4.0,1.0,382000.0,6.0
2015,614.0,45322,4.0,1.0,348000.0,6.0
2020,713.0,66500,4.0,1.0,800000.0,6.0
2013,853.0,23564,4.0,1.0,296000.0,6.0
2014,278.0,52600,4.0,1.0,425000.0,6.0
2021,412.0,30000,4.0,0.0,1195000.0,6.0
2018,1333.0,42000,4.0,1.0,550000.0,2.0
2020,1476.0,23044,4.0,0.0,994999.0,6.0
2015,2351.0,53350,4.0,0.0,1190000.0,6.0
2024,966.0,600,1.0,0.0,7650000.0,6.0
2020,2624.0,41000,1.0,0.0,4575000.0,6.0
2020,1548.0,25950,4.0,1.0,434999.0,6.0
2017,524.0,59948,1.0,1.0,852999.0,6.0
2023,1102.0,18000,4.0,0.0,2075000.0,6.0
2020,2115.0,16000,4.0,1.0,595000.0,6.0
2020,1614.0,11000,4.0,1.0,555000.0,6.0
2015,609.0,72418,4.0,1.0,356000.0,6.0
2020,709.0,14000,4.0,1.0,875000.0,6.0
2010,466.0,94809,4.0,1.0,160000.0,6.0
2013,1671.0,28100,4.0,1.0,330000.0,2.0
2022,2018.0,22400,4.0,1.0,665000.0,6.0
2021,1873.0,17529,4.0,0.0,749000.0,6.0
2021,631.0,29000,4.0,1.0,595000.0,2.0
2018,436.0,53000,4.0,0.0,750000.0,6.0
2014,733.0,91841,4.0,0.0,409000.0,6.0
2013,2377.0,22016,4.0,1.0,366000.0,2.0
2021,847.0,33678,4.0,0.0,893000.0,6.0
2023,1855.0,11000,4.0,0.0,5200000.0,6.0
2018,103.0,47460,1.0,0.0,2350000.0,2.0
2012,1636.0,45000,4.0,1.0,349000.0,6.0
2020,1354.0,29154,4.0,0.0,785000.0,2.0
2016,321.0,30000,4.0,0.0,6900000.0,6.0
2015,771.0,25000,4.0,1.0,430000.0,6.0
2014,387.0,74000,4.0,0.0,725000.0,6.0
2021,1532.0,32467,4.0,1.0,811999.0,6.0
2014,114.0,69000,1.0,0.0,1585000.0,6.0
2018,1329.0,16299,4.0,1.0,564000.0,6.0
2017,1253.0,45000,1.0,1.0,965000.0,6.0
2021,680.0,34286,4.0,1.0,873000.0,6.0
2018,2504.0,11250,4.0,1.0,534000.0,2.0
2012,2537.0,118097,4.0,1.0,256999.0,6.0
2021,710.0,47144,4.0,0.0,982000.0,2.0
2016,456.0,31992,4.0,1.0,455000.0,2.0
2015,1383.0,67586,4.0,1.0,340000.0,6.0
2020,710.0,36074,4.0,0.0,931000.0,6.0
2021,2416.0,21981,4.0,1.0,776000.0,6.0
2016,873.0,48000,4.0,1.0,469000.0,6.0
2020,710.0,63833,4.0,0.0,816000.0,6.0
2022,412.0,12000,4.0,0.0,1350000.0,6.0
2016,1368.0,35000,4.0,0.0,395000.0,6.0
2021,367.0,20239,4.0,1.0,794000.0,6.0
2018,830.0,35037,4.0,1.0,597000.0,6.0
2016,425.0,44700,4.0,0.0,599000.0,6.0
2019,609.0,32836,4.0,1.0,555000.0,6.0
2020,1046.0,40000,1.0,0.0,4875000.0,6.0
2022,1440.0,26000,4.0,1.0,951000.0,6.0
2021,979.0,57000,1.0,0.0,1500000.0,6.0
2016,1668.0,72000,0.0,1.0,350000.0,6.0
2017,530.0,38000,4.0,0.0,775000.0,6.0
2019,127.0,23600,1.0,0.0,4375000.0,6.0
2021,2458.0,115000,1.0,0.0,2100000.0,6.0
2018,1675.0,64576,0.0,1.0,390000.0,2.0
2024,2098.0,24427,4.0,0.0,1725000.0,6.0
2020,2394.0,42000,1.0,1.0,3100000.0,6.0
2020,2051.0,31008,4.0,0.0,1515000.0,6.0
2019,522.0,38554,4.0,0.0,1150000.0,6.0
2019,711.0,39000,4.0,0.0,891000.0,6.0
2022,1700.0,26980,4.0,1.0,584000.0,6.0
2014,251.0,63000,1.0,1.0,399000.0,6.0
2020,2551.0,47000,4.0,0.0,1775000.0,6.0
2020,682.0,37545,4.0,1.0,840000.0,2.0
2022,1373.0,45201,0.0,1.0,610000.0,6.0
2011,2390.0,48410,4.0,1.0,279000.0,6.0
2022,2560.0,18000,4.0,1.0,1590000.0,6.0
2022,2295.0,20987,4.0,1.0,635000.0,2.0
2016,226.0,45000,4.0,1.0,259000.0,6.0
2017,262.0,14000,4.0,1.0,545000.0,6.0
2014,777.0,70997,4.0,1.0,345000.0,6.0
2019,739.0,38000,1.0,0.0,1025000.0,2.0
2017,1650.0,56000,1.0,1.0,795000.0,6.0
2014,1368.0,111003,4.0,0.0,325000.0,6.0
2010,808.0,63000,4.0,1.0,285000.0,6.0
2018,467.0,51668,4.0,1.0,534000.0,6.0
2016,591.0,48000,1.0,0.0,900000.0,6.0
2015,1625.0,45000,4.0,1.0,399000.0,6.0
2022,367.0,14904,4.0,1.0,850000.0,6.0
2017,2286.0,67345,4.0,0.0,480000.0,2.0
2021,694.0,34619,4.0,1.0,1069000.0,2.0
2015,1434.0,49280,4.0,1.0,498000.0,6.0
2016,1675.0,64000,0.0,1.0,345000.0,6.0
2018,129.0,59100,1.0,0.0,3700000.0,6.0
2015,386.0,83000,4.0,0.0,655000.0,6.0
2019,916.0,64646,4.0,0.0,1285000.0,2.0
2014,1591.0,86000,4.0,1.0,399000.0,2.0
2016,2537.0,21144,4.0,1.0,446000.0,6.0
2019,710.0,66521,4.0,0.0,789000.0,2.0
2020,609.0,44684,4.0,1.0,565000.0,6.0
2017,1311.0,42452,4.0,1.0,268000.0,6.0
2013,1603.0,66660,4.0,1.0,324000.0,6.0
2014,1365.0,37913,4.0,1.0,311000.0,2.0
2014,1366.0,60491,4.0,0.0,272000.0,6.0
2015,272.0,74807,4.0,0.0,521000.0,2.0
2022,978.0,31000,4.0,0.0,1614999.0,6.0
2020,1979.0,39083,4.0,1.0,419000.0,6.0
2021,1442.0,34312,4.0,1.0,660000.0,6.0
2020,1713.0,29536,4.0,0.0,910000.0,6.0
2017,1532.0,27430,4.0,1.0,674000.0,2.0
2016,2512.0,30352,1.0,1.0,412000.0,6.0
2018,467.0,46064,4.0,1.0,517000.0,6.0
2018,1441.0,29382,4.0,1.0,558000.0,6.0
2016,620.0,60865,4.0,1.0,350000.0,6.0
2019,114.0,51000,1.0,0.0,3611000.0,6.0
2020,2551.0,47000,4.0,0.0,1745000.0,6.0
2020,168.0,29000,4.0,0.0,5835000.0,6.0
2023,2143.0,3000,1.0,0.0,1989999.0,6.0
2014,609.0,67870,4.0,1.0,279000.0,6.0
2019,710.0,42643,4.0,0.0,925000.0,6.0
2021,1839.0,87010,1.0,0.0,9080000.0,6.0
2019,692.0,45000,4.0,1.0,785000.0,6.0
2015,1675.0,65000,0.0,1.0,325000.0,6.0
2011,1686.0,56331,4.0,1.0,234000.0,6.0
2015,380.0,50885,4.0,1.0,292000.0,6.0
2018,1335.0,28900,4.0,1.0,650000.0,2.0
2017,1492.0,46636,4.0,0.0,475000.0,2.0
2018,1335.0,27310,4.0,1.0,550000.0,6.0
2015,1365.0,51932,4.0,1.0,311000.0,6.0
2022,1124.0,30000,1.0,1.0,1650000.0,6.0
2011,2390.0,34749,4.0,1.0,285000.0,2.0
2021,1023.0,29000,4.0,0.0,1090000.0,6.0
2017,2374.0,42100,4.0,1.0,535000.0,6.0
2022,1712.0,35000,4.0,1.0,1090000.0,6.0
2018,439.0,70336,4.0,1.0,550000.0,6.0
2020,1575.0,31203,4.0,0.0,699000.0,6.0
2016,220.0,22000,4.0,1.0,299000.0,6.0
2015,467.0,64928,4.0,1.0,362000.0,6.0
2014,476.0,66000,1.0,1.0,550000.0,2.0
2022,412.0,36500,4.0,0.0,1240000.0,6.0
2013,1625.0,45717,4.0,1.0,322000.0,2.0
2022,2559.0,26979,4.0,1.0,1278000.0,6.0
2013,1591.0,65782,4.0,1.0,375000.0,2.0
2016,2285.0,47000,4.0,1.0,395000.0,6.0
2020,412.0,33000,4.0,0.0,1149000.0,6.0
2021,2119.0,27212,4.0,1.0,542000.0,6.0
2014,274.0,64000,4.0,1.0,499000.0,6.0
2015,2537.0,65285,4.0,1.0,368000.0,2.0
2019,980.0,50000,1.0,1.0,994999.0,6.0
2010,1671.0,38000,4.0,1.0,235000.0,6.0
2021,1668.0,52849,0.0,1.0,513000.0,6.0
2020,2154.0,86000,1.0,0.0,1500000.0,6.0
2021,519.0,47927,4.0,1.0,1041000.0,2.0
2018,870.0,50000,4.0,0.0,575000.0,2.0
2017,1355.0,20631,1.0,1.0,548000.0,6.0
2017,2162.0,70931,1.0,0.0,891000.0,2.0
2018,514.0,57405,1.0,1.0,921000.0,2.0
2018,2162.0,73152,1.0,0.0,890000.0,6.0
2019,262.0,47007,4.0,1.0,775000.0,6.0
2020,561.0,31476,4.0,0.0,1475000.0,6.0
2015,1434.0,28510,4.0,1.0,507000.0,6.0
2020,1335.0,39000,4.0,1.0,675000.0,6.0
2015,1428.0,31806,4.0,1.0,486000.0,2.0
2021,176.0,41400,1.0,0.0,6600000.0,6.0
2021,1668.0,27000,0.0,1.0,545000.0,2.0
2023,2122.0,5385,4.0,1.0,775000.0,6.0
2016,1387.0,52000,4.0,0.0,325000.0,6.0
2021,2240.0,66000,1.0,0.0,980000.0,6.0
2021,1675.0,43474,0.0,1.0,545000.0,6.0
2019,869.0,31816,4.0,1.0,625000.0,6.0
2014,777.0,60438,4.0,1.0,383000.0,2.0
2017,770.0,50386,4.0,0.0,495000.0,2.0
2019,1562.0,32500,4.0,0.0,650000.0,6.0
2017,411.0,33074,4.0,1.0,719000.0,6.0
2012,2384.0,51534,4.0,1.0,284000.0,2.0
2018,488.0,25000,4.0,1.0,699000.0,6.0
2017,587.0,84000,4.0,0.0,871000.0,6.0
2016,2512.0,68433,1.0,1.0,416000.0,6.0
2021,138.0,43000,4.0,0.0,8250000.0,6.0
2018,1335.0,28440,4.0,1.0,615000.0,6.0
2022,1693.0,34123,0.0,1.0,580000.0,2.0
2023,2122.0,4684,4.0,1.0,840000.0,6.0
2016,1648.0,33552,1.0,1.0,675000.0,6.0
2021,923.0,31000,1.0,0.0,2045000.0,6.0
2021,1355.0,13278,1.0,1.0,690000.0,6.0
2017,1047.0,105000,1.0,0.0,2750000.0,6.0
2017,1332.0,76574,4.0,0.0,474000.0,6.0
2015,1842.0,87000,1.0,0.0,2150000.0,6.0
2015,426.0,61000,4.0,0.0,550000.0,6.0
2019,711.0,43000,4.0,0.0,885000.0,6.0
2015,276.0,88900,4.0,1.0,375000.0,6.0
2019,711.0,28000,4.0,0.0,925000.0,6.0
2019,1977.0,83900,4.0,1.0,338000.0,2.0
2014,725.0,107040,1.0,1.0,449000.0,2.0
2022,474.0,18955,4.0,1.0,932000.0,6.0
2012,391.0,102766,4.0,0.0,353000.0,6.0
2017,1332.0,85000,4.0,0.0,500000.0,6.0
2022,1421.0,9110,1.0,1.0,932000.0,6.0
2014,1591.0,77690,4.0,1.0,372000.0,2.0
2022,1124.0,29000,1.0,1.0,1599000.0,6.0
2021,1104.0,44000,4.0,1.0,1345000.0,6.0
2011,2538.0,63000,1.0,1.0,295000.0,6.0
2013,1550.0,81488,0.0,1.0,350000.0,6.0
2014,577.0,22100,4.0,1.0,215000.0,6.0
2014,411.0,53931,4.0,1.0,522000.0,6.0
2023,23.0,2800,4.0,0.0,3395000.0,6.0
2021,847.0,66004,4.0,0.0,782000.0,6.0
2013,1470.0,59205,0.0,1.0,488000.0,2.0
2019,114.0,75000,1.0,0.0,3525000.0,6.0
2016,1686.0,25077,4.0,1.0,393000.0,6.0
2018,1505.0,54423,4.0,1.0,513999.0,2.0
2015,635.0,27294,4.0,1.0,332000.0,6.0
2019,1383.0,75712,4.0,1.0,437000.0,6.0
2019,488.0,41823,4.0,1.0,584000.0,6.0
2017,912.0,45654,4.0,0.0,1095000.0,2.0
2021,180.0,18000,1.0,0.0,9800000.0,6.0
2015,1591.0,79193,4.0,1.0,340000.0,6.0
2021,2120.0,25835,4.0,1.0,635000.0,6.0
2019,2316.0,8925,4.0,0.0,515000.0,6.0
2016,276.0,55184,4.0,1.0,529000.0,6.0
2013,853.0,45600,4.0,1.0,325000.0,2.0
2018,226.0,35500,4.0,1.0,276000.0,6.0
2019,2238.0,51335,1.0,0.0,781000.0,6.0
2013,1295.0,73000,1.0,1.0,390000.0,6.0
2018,1330.0,52176,4.0,0.0,635000.0,2.0
2015,426.0,76000,4.0,0.0,575000.0,6.0
2020,1003.0,61200,1.0,1.0,1225000.0,6.0
2012,2384.0,44839,4.0,1.0,252000.0,6.0
2022,496.0,56000,4.0,0.0,1500000.0,6.0
2023,2157.0,7000,1.0,0.0,2195000.0,6.0
2013,794.0,57239,4.0,1.0,274000.0,6.0
2019,703.0,28000,1.0,1.0,890000.0,6.0
2018,1939.0,52951,4.0,0.0,659000.0,6.0
2014,1591.0,75000,4.0,1.0,445000.0,6.0
2018,411.0,56675,4.0,1.0,730000.0,2.0
2017,2346.0,81000,4.0,1.0,330000.0,2.0
2018,829.0,12476,4.0,1.0,612000.0,6.0
2017,48.0,47900,1.0,0.0,1745000.0,6.0
2015,516.0,37000,1.0,1.0,825000.0,6.0
2016,615.0,59214,4.0,1.0,389000.0,6.0
2017,455.0,53830,4.0,0.0,490000.0,6.0
2016,821.0,54131,4.0,1.0,450000.0,6.0
2013,367.0,56120,4.0,1.0,334000.0,6.0
2019,1740.0,35000,1.0,0.0,3750000.0,6.0
2015,1600.0,33602,4.0,0.0,449000.0,6.0
2018,801.0,70000,4.0,1.0,599000.0,2.0
2020,2024.0,19990,4.0,0.0,2045000.0,6.0
2013,1603.0,81000,4.0,1.0,425000.0,6.0
2023,1642.0,2000,4.0,0.0,915000.0,6.0
2019,411.0,83787,4.0,1.0,768000.0,6.0
2020,1409.0,28000,4.0,0.0,875000.0,2.0
2015,777.0,57004,4.0,1.0,424000.0,2.0
2021,2237.0,12000,4.0,0.0,875000.0,6.0
2015,426.0,87000,4.0,0.0,585000.0,6.0
2022,175.0,40000,1.0,0.0,8000000.0,6.0
2019,1383.0,97620,4.0,1.0,416000.0,6.0
2013,1475.0,51367,4.0,1.0,525000.0,6.0
2017,524.0,50109,1.0,1.0,878999.0,6.0
2018,1442.0,26117,4.0,1.0,619000.0,2.0
2018,438.0,32000,4.0,0.0,844999.0,6.0
2017,2479.0,179000,1.0,0.0,1499000.0,2.0
2018,513.0,68350,1.0,0.0,1050000.0,2.0
2021,2043.0,29628,4.0,1.0,1170000.0,2.0
2021,474.0,28131,4.0,1.0,858000.0,6.0
2018,2617.0,22000,1.0,0.0,2575000.0,6.0
2017,609.0,42797,4.0,1.0,471000.0,6.0
2022,2323.0,36796,4.0,1.0,719000.0,2.0
2016,1675.0,69000,0.0,1.0,349000.0,2.0
2018,1592.0,56084,4.0,1.0,585000.0,2.0
2014,411.0,48959,4.0,1.0,559000.0,6.0
2017,467.0,42597,4.0,1.0,471000.0,6.0
2015,425.0,38000,4.0,0.0,545000.0,6.0
2017,1500.0,31589,4.0,1.0,504000.0,2.0
2018,1333.0,68778,4.0,1.0,501999.0,6.0
2021,2455.0,28000,1.0,0.0,2325000.0,6.0
2016,613.0,34700,4.0,0.0,455000.0,6.0
2020,710.0,47000,4.0,0.0,930000.0,2.0
2015,1470.0,29000,0.0,1.0,675000.0,6.0
2016,534.0,64971,4.0,1.0,699000.0,6.0
2018,51.0,69500,1.0,0.0,2099000.0,6.0
2017,1665.0,53900,4.0,0.0,351000.0,2.0
2019,916.0,67273,4.0,0.0,1149000.0,6.0
2022,1506.0,9008,4.0,0.0,621000.0,6.0
2020,1038.0,40000,1.0,0.0,4875000.0,6.0
2018,2191.0,34535,1.0,0.0,755000.0,2.0
2023,2028.0,26000,4.0,0.0,3190000.0,6.0
2017,1041.0,58688,1.0,0.0,2250000.0,6.0
2015,1675.0,94292,0.0,1.0,302000.0,6.0
2017,1436.0,66733,4.0,1.0,525000.0,2.0
2021,605.0,15223,4.0,1.0,729000.0,6.0
2015,305.0,73212,1.0,1.0,400000.0,6.0
2016,524.0,60006,1.0,1.0,801000.0,2.0
2015,1466.0,65175,4.0,1.0,565000.0,6.0
2021,1567.0,30375,4.0,0.0,712000.0,2.0
2017,438.0,53000,4.0,0.0,765000.0,6.0
2018,2496.0,78156,4.0,0.0,660000.0,6.0
2019,2014.0,23918,4.0,1.0,585000.0,2.0
2020,2625.0,41000,1.0,0.0,4490000.0,6.0
2019,1421.0,15540,1.0,1.0,761000.0,2.0
2020,1045.0,49000,1.0,0.0,4675000.0,6.0
2014,1591.0,58400,4.0,1.0,345000.0,6.0
2018,2079.0,43660,4.0,1.0,501000.0,6.0
2015,157.0,69300,1.0,0.0,1850000.0,6.0
2019,1713.0,39000,4.0,0.0,949000.0,6.0
2015,635.0,44000,4.0,1.0,335000.0,6.0
2021,2120.0,22977,4.0,1.0,649000.0,6.0
2015,411.0,41075,4.0,1.0,605000.0,6.0
2017,411.0,45033,4.0,1.0,641000.0,6.0
2017,609.0,95551,4.0,1.0,422000.0,6.0
2015,1514.0,78148,4.0,1.0,270000.0,6.0
2015,1675.0,43000,0.0,1.0,350000.0,2.0
2022,2097.0,24593,4.0,0.0,1514000.0,6.0
2019,2308.0,31970,4.0,1.0,465000.0,2.0
2018,1565.0,26435,4.0,0.0,650000.0,6.0
2019,2184.0,62106,4.0,0.0,699000.0,2.0
2018,1347.0,18366,1.0,1.0,545000.0,6.0
2017,1437.0,95868,4.0,0.0,559000.0,6.0
2015,605.0,24373,4.0,1.0,409999.0,2.0
2012,737.0,65932,4.0,1.0,381000.0,2.0
2022,1489.0,14960,4.0,0.0,1675000.0,6.0
2016,1467.0,81340,4.0,0.0,696000.0,2.0
2021,2297.0,30446,4.0,1.0,608000.0,6.0
2019,2238.0,53930,1.0,0.0,792000.0,6.0
2022,367.0,34178,4.0,1.0,815000.0,6.0
2019,1410.0,75000,4.0,0.0,749000.0,6.0
2019,1123.0,46009,4.0,0.0,1290000.0,6.0
2011,805.0,52000,4.0,1.0,225000.0,6.0
2011,1612.0,55000,4.0,1.0,285000.0,6.0
2019,276.0,51035,4.0,1.0,613000.0,2.0
2020,138.0,43000,4.0,0.0,8250000.0,6.0
2017,604.0,8000,1.0,1.0,395000.0,6.0
2014,605.0,55240,4.0,1.0,377000.0,6.0
2017,438.0,78000,4.0,0.0,799000.0,6.0
2021,716.0,10000,4.0,1.0,994999.0,6.0
2022,474.0,14100,4.0,1.0,852000.0,2.0
2016,1532.0,64933,4.0,1.0,598000.0,2.0
2019,1045.0,27700,1.0,0.0,4000000.0,6.0
2022,2311.0,33857,4.0,1.0,645000.0,2.0
2021,1606.0,18191,4.0,1.0,705000.0,2.0
2015,245.0,32466,4.0,1.0,350000.0,2.0
2018,777.0,55272,4.0,1.0,524000.0,6.0
2010,905.0,40000,4.0,0.0,990000.0,6.0
2022,650.0,2938,4.0,1.0,519000.0,6.0
2017,1337.0,17277,1.0,1.0,484999.0,6.0
2022,2297.0,46156,4.0,1.0,622000.0,6.0
2015,260.0,66000,4.0,1.0,549000.0,6.0
2013,2440.0,110331,1.0,1.0,725000.0,6.0
2021,2587.0,21170,4.0,0.0,972000.0,6.0
2022,713.0,15594,4.0,1.0,975000.0,6.0
2017,608.0,56164,4.0,1.0,398000.0,6.0
2011,2534.0,79815,1.0,1.0,277000.0,6.0
2013,395.0,41000,4.0,1.0,321000.0,6.0
2016,821.0,23950,4.0,1.0,559000.0,2.0
2016,453.0,20000,4.0,1.0,470000.0,6.0
2017,488.0,26590,4.0,1.0,581000.0,6.0
2018,1398.0,19100,4.0,0.0,749000.0,6.0
2022,2203.0,16000,2.0,0.0,990000.0,6.0
2020,1707.0,47000,4.0,0.0,1044999.0,6.0
2019,1168.0,63000,1.0,1.0,750000.0,6.0
2016,605.0,47102,4.0,1.0,424000.0,6.0
2015,411.0,63999,4.0,1.0,608000.0,6.0
2017,1198.0,79999,1.0,1.0,559000.0,6.0
2016,218.0,28000,4.0,1.0,299000.0,6.0
2020,608.0,42699,4.0,1.0,549000.0,6.0
2020,1762.0,31500,1.0,0.0,3250000.0,6.0
2022,940.0,31000,1.0,0.0,2350000.0,6.0
2019,471.0,36000,4.0,0.0,625000.0,6.0
2011,170.0,112704,1.0,0.0,799000.0,6.0
2012,808.0,49000,4.0,1.0,299000.0,6.0
2018,1675.0,75342,0.0,1.0,401999.0,2.0
2018,103.0,54000,1.0,0.0,2750000.0,6.0
2018,607.0,40488,4.0,0.0,468000.0,6.0
2017,406.0,62431,4.0,1.0,582000.0,6.0
2014,1772.0,69400,4.0,0.0,1414000.0,6.0
2023,1485.0,2300,4.0,0.0,1345000.0,6.0
2017,1383.0,23203,4.0,1.0,376000.0,6.0
2019,2145.0,26436,1.0,1.0,1241000.0,6.0
2018,2162.0,73200,1.0,0.0,890000.0,6.0
2015,430.0,94743,4.0,1.0,380000.0,6.0
2015,455.0,65000,4.0,0.0,375000.0,6.0
2011,1778.0,42000,4.0,0.0,695000.0,6.0
2015,1773.0,47450,4.0,0.0,1475000.0,6.0
2016,635.0,60868,4.0,1.0,332000.0,6.0
2018,129.0,50100,1.0,0.0,4299000.0,6.0
2018,468.0,25110,4.0,0.0,625000.0,2.0
2018,1500.0,69175,4.0,1.0,474000.0,6.0
2016,519.0,82148,4.0,1.0,712000.0,6.0
2014,2384.0,35451,4.0,1.0,325000.0,6.0
2021,1713.0,25524,4.0,0.0,1125000.0,2.0
2019,1421.0,44197,1.0,1.0,773000.0,6.0
2015,514.0,83000,1.0,1.0,785000.0,6.0
2019,594.0,13722,4.0,0.0,1240000.0,6.0
2018,123.0,52000,1.0,0.0,3625000.0,6.0
2019,2184.0,74000,4.0,0.0,675000.0,6.0
2015,1470.0,599000,0.0,1.0,599000.0,6.0
2017,147.0,67311,1.0,0.0,1695000.0,2.0
2016,613.0,50554,4.0,0.0,479000.0,6.0
2014,1470.0,110232,0.0,1.0,675000.0,6.0
2014,2409.0,57000,1.0,0.0,1599000.0,6.0
2018,1763.0,44756,1.0,0.0,2293000.0,6.0
2017,609.0,45933,4.0,1.0,507000.0,6.0
2015,873.0,53658,4.0,1.0,475000.0,2.0
2015,635.0,38530,4.0,1.0,346000.0,6.0
2023,2242.0,12076,4.0,0.0,1092000.0,6.0
2017,912.0,64000,4.0,0.0,795000.0,6.0
2019,488.0,40000,4.0,1.0,649000.0,6.0
2014,276.0,70504,4.0,1.0,395000.0,6.0
2011,2384.0,117434,4.0,1.0,227000.0,2.0
2017,820.0,60000,4.0,1.0,450000.0,6.0
2017,1665.0,43800,4.0,0.0,335000.0,6.0
2014,406.0,54558,4.0,1.0,411000.0,6.0
2017,430.0,67000,4.0,1.0,665000.0,6.0
2015,821.0,48000,4.0,1.0,475000.0,6.0
2020,2551.0,47000,4.0,0.0,1745000.0,6.0
2019,1123.0,33000,4.0,0.0,1275000.0,6.0
2015,1591.0,43351,4.0,1.0,396000.0,6.0
2017,530.0,37926,4.0,0.0,949000.0,2.0
2016,635.0,14840,4.0,1.0,445000.0,2.0
2015,415.0,48000,1.0,1.0,521000.0,6.0
2021,410.0,55108,4.0,0.0,1026000.0,6.0
2017,524.0,66049,1.0,1.0,852000.0,6.0
2019,845.0,22000,4.0,0.0,669000.0,6.0
2018,2164.0,154630,1.0,0.0,875000.0,6.0
2022,865.0,14931,4.0,1.0,941000.0,6.0
2013,2080.0,96615,4.0,1.0,375000.0,6.0
2018,605.0,27091,4.0,1.0,519000.0,2.0
2015,613.0,38987,4.0,0.0,479000.0,6.0
2016,103.0,57000,1.0,0.0,2100000.0,6.0
2016,1250.0,72000,1.0,0.0,999000.0,6.0
2015,605.0,46071,4.0,1.0,374000.0,6.0
2020,1545.0,79000,0.0,1.0,400000.0,6.0
2017,488.0,29000,4.0,1.0,645000.0,6.0
2019,2587.0,29660,4.0,0.0,746000.0,6.0
2014,830.0,53308,4.0,1.0,380000.0,6.0
2017,737.0,51761,4.0,1.0,635000.0,6.0
2016,426.0,32000,4.0,0.0,650000.0,6.0
2016,524.0,116010,1.0,1.0,762000.0,6.0
2021,1668.0,42000,0.0,1.0,590000.0,2.0
2017,620.0,37000,4.0,1.0,370000.0,6.0
2020,526.0,27061,4.0,1.0,1475000.0,2.0
2015,426.0,69986,4.0,0.0,540000.0,6.0
2021,879.0,33011,4.0,0.0,835000.0,2.0
2018,1347.0,19629,1.0,1.0,568000.0,6.0
2013,2534.0,81750,1.0,1.0,319000.0,6.0
2017,605.0,41736,4.0,1.0,465000.0,6.0
2016,821.0,50669,4.0,1.0,512000.0,6.0
2015,1814.0,97941,1.0,0.0,1485000.0,6.0
2023,2088.0,20000,4.0,1.0,1380000.0,6.0
2015,2534.0,60176,1.0,1.0,405999.0,6.0
2013,250.0,34000,4.0,1.0,449000.0,6.0
2021,1209.0,21000,4.0,0.0,1371000.0,6.0
2014,1773.0,81000,4.0,0.0,1300000.0,6.0
2019,413.0,15481,4.0,1.0,881000.0,6.0
2014,614.0,25474,4.0,1.0,450000.0,6.0
2023,1344.0,16000,4.0,1.0,750000.0,6.0
2017,1400.0,58000,4.0,0.0,640000.0,6.0
2021,1121.0,31839,4.0,0.0,1565000.0,2.0
2023,1095.0,8000,2.0,0.0,685000.0,6.0
2019,2477.0,198000,1.0,0.0,1698000.0,2.0
2017,873.0,57000,4.0,1.0,525000.0,6.0
2021,2457.0,36000,1.0,1.0,2145000.0,6.0
2018,2474.0,138000,4.0,1.0,1199000.0,2.0
2020,2017.0,48250,4.0,1.0,540000.0,6.0
